video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"C7A3rDlAVNs","인도네시아 소녀의 제주도에서의 첫 날!! 모든게 너무 완벽하다고 감탄만 하네요ㅎㅎ(ft.제주도에서 처음으로 구독자님과 만남)","2023-08-03T01:22:48Z","UCxcBtwqohe8lOzN1kHpNJuQ","엄방대TV","19","23.08.08","인도네시아|여행|여행유튜버|인도네시아유튜버|인니|해외여행유튜버|인니 유튜버|동남아유튜버|동남아여행|동남아시골|동남아여자|동남아소녀|동남아여자친구|동남아여친|국제연애|국제커플|외국인여친|오지마을|말레이시아|라오스|태국|베트남|필리핀|캄보디아|인도네시아여자|인도네시아소녀|인도네시아여자친구|인도네시아여친|인니소녀|인니여자|인니여자친구|세부부부|인니여친|코이티비|한캄커플|한필커플|필리핀라이프|필리핀생존기|하롱토바기|라오스행동대장|다낭이쁜이|한국개똥이|한태가족|세부막탄댁|옆집형|인도네시아를그리다|구찌커플|빠니보틀|곽튜브|남쌩놈|채코제|여행가제이|김건우|발리|인니러버","366940","14078","0","1943","https://i.ytimg.com/vi/C7A3rDlAVNs/default.jpg","False","False","#인도네시아#인니여행#동남아인니어 독학하고 인도네시아에서의 고군분투 생활기(독학한 기간 11개월)인스타 아이디    eogml9981이메일 , eogml9981@naver.com후원 계좌 - 하나은행 34689121219407 이대희"
"3-yJxaxLSBg","한국에서 온 물건에 춤추는 남편 & 우리 집에 침입한 불청객","2023-08-03T23:00:02Z","UCXdEu0yCFd0qBFiDvh6FDBg","[스페인]산들무지개","22","23.08.08","스페인 고산|스페인 남편|한국 아내|한국인 아내|외국인 배우자|외국인 남편|외국인 아내|국제부부|국제 부부|국제 커플|국제커플|국제 가족|국제가족|다문화 가정|다문화 가족|다문화가족|다문화가정|스페인 생활|스페인 가족|가족|한국 스페인 가족|한국 여자|한국인 엄마|해외생활|외국생활|한국 엄마|스페인 남자|스페인 국제가족|한국 스페인 커플|스페인|남편|일상|한국 스페인|쌍둥이|중딩|스페인 네 모녀|스페인 아빠|외국인남편|스페인 일상|한국인과 사는 외국인|전원생활|시골집|외국 시골집|가족 브이로그|새집|이사|집 수리|집수리|지중해|여름|더위|수영장|물|지하수|간이수영장|풀장|한여름|수조|수리|파스타 샐러드|음료|한국 조카|한국인|손님|여름방학|선물|한국 물건|츄리닝|티셔츠|양념|떡볶이|소스|라면|온 선물|사냥개|불청객|쥐구멍|감자샐러드|한국 선물|한국선물|한국물건|밥","195344","11253","0","320","https://i.ytimg.com/vi/3-yJxaxLSBg/default.jpg","False","False","한국 조카의 방문으로 아이들의 여름 방학은 더 풍요로워진 듯해요. ^^우리 부부는 하루하루 고쳐야 할 것을 발견하고, 묵묵히 그 일을 해나가는 일상을 보내고 있습니다.  오늘도 즐겁게 봐주시고 항상 건강 유의하시고, 행복하세요! 🤗💕💖* 영상 내 편집 중 실수로 단어 오류, 맞춤법, 띄어쓰기 등 틀린 게 있을 수 있으니 넓은 마음으로 이해해주시면 고맙겠습니다. 또한, 어린이가 출연했다고 댓글이 제한될 수 있다는 점도 알려드립니다. 산들무지개의 제2채널 https://youtube.com/c/GrimiDrimi산들무지개의 커뮤니티 링크https://www.youtube.com/channel/UCXdEu0yCFd0qBFiDvh6FDBg/community산들무지개 블로그 http://spainmusa.com산들무지개의 인스타그램https://www.instagram.com/spainmusa산들무지개 문의 이-메일 spainmusaa@gmail.com산들무지개의 책, [우리 가족, 숲에서 살기로 했습니다](김산들, 시공사)http://www.yes24.com/Product/Goods/69121838e-bookhttp://www.yes24.com/Product/goods/72257013그밖에 많은 온라인 서점 및 오프 서점에서 판매되고 있습니다.* 산들무지개의 영상 저작권은 산들무지개에게 있습니다. 모든 영상의 다운로드, 재업로드, 재편집, 복사 배포 등은 할 수 없음을 알려드립니다.* BGM https://www.epidemicsound.com/referral/b5g15j/Like the music? Find my playlist with the music I've used here:https://share.epidemicsound.com/b5g15j/?playlist=ejafsijbr6q1lnuavtdyo5kbbc3t8o5sAnd, if you sign up to Epidemic Sound through the playlist link, you'll get 1 month for free!"
"5IRP1YQmG1Y","너 합격","2023-08-02T12:30:03Z","UCBkyj16n2snkRg1BAzpovXQ","우왁굳의 게임방송","20","23.08.08","우왁굳|우왕굳|우왁굳의게임방송|왁두|종합게임|리그오브레전드|스팀게임|쿠소게임|인디게임|비디오게임|레이싱게임|레이스게임|오버워치|배틀그라운드|배그|vr|마인크래프트|마크|vrchat|vr챗|노가리|Minecraft","760103","18389","0","1706","https://i.ytimg.com/vi/5IRP1YQmG1Y/default.jpg","False","False","너 합격[서브채널]● 왁타버스 : https://www.youtube.com/@waktaverse ● 왁타버스 ZERO : https://www.youtube.com/@wakzero ● 우왁굳의 돚거 : https://www.youtube.com/@wakthief [MORE]● TWITCH 생방송 : https://www.twitch.tv/woowakgood ● 우왁굳 팬카페 - 왁물원 : https://cafe.naver.com/steamindiegame ● 카카오톡 팬치의 일상 : https://e.kakao.com/t/panzee-the-cute-chimpanzee● 카카오톡 왁모티콘 1 : https://e.kakao.com/t/woowakgood-so-good● 카카오톡 왁모티콘 2 : https://e.kakao.com/t/woowakgood-so-good-ver-2[SNS]● 우왁굳 인스타그램 : https://www.instagram.com/instawakgood ● 웰시코기메시 인스타그램 : https://www.instagram.com/welshcorgimessi● 트위터 : https://www.twitter.com/jinjjawakgood 광고 문의 : marketing@parable-asia.com개인 문의 : ecvhao@naver.com"
"YimNkd4TaKc","학교 선배님의 딸이 여기에.... (Feat. 오마이걸)","2023-08-03T09:09:11Z","UCoe-0EVDJnjlSoPK8ygcGwQ","김종국 GYM JONG KOOK","17","23.08.08","김종국|짐종국|런닝맨|미우새|헬스|운동|유재석|하하|이광수|송지효|스포츠|김동현|UFC","731983","12017","0","826","https://i.ytimg.com/vi/YimNkd4TaKc/default.jpg","False","False","생기발랄한 아이돌 오마이걸이 짐종국에 찾아왔습니다!한순간도 텐션이 줄지 않는 오마이걸의 운동과 식단 토크 신기한 개인기(?)도 볼 수 있습니다 ㅎ나름 운동에 진심인 다양한 사연들이 나옵니다공감 되시면 한 번씩 도전해 보시길 추천드립니다! 정신없었지만 즐거웠습니다! ㅎ웃으면서 즐거운 하루 마무리하세요! ---------fmPROJECT, PRIZM에서 상시판매 중! (1년 수익금 기부)https://prizm.app.link/QAKi5qwc4yb#김종국 #짐종국 #오마이걸"
"YnnzRr_KyGY","[5-6화 하이라이트] 엄마의 썸남이 내 아빠라고?! | 남남","2023-08-01T14:20:00Z","UCXmRJfZ3atLVLDiO5Ufycvw","스튜디오지니","24","23.08.08","[none]","1032541","5285","0","326","https://i.ytimg.com/vi/YnnzRr_KyGY/default.jpg","False","False","살인사건 용의자인 줄 알았던 사람이엄마의 썸남이 첫사랑이자 내 아빠였다고?!📺 Genie TV Original [남남]은ENA 채널 매주 월,화 밤 10시 본방송!스트리밍은 Genie TVGenie TV 모바일에서도 이어 보세요~!#GenieTV #지니TV #ENA #지니TV모바일#남남 #전혜진 #최수영 #안재욱 #박성훈"
"cE65LD82Kkw","[MV] YOUNGTAK(영탁) _ FORM(폼미쳤다)","2023-08-01T09:00:20Z","UCweOkPb1wVVH0Q0Tlj4a5Pw","1theK (원더케이)","10","23.08.08","K-POP|Kpop|1theK|원더케이|Original|1theK Original|TOP100|idol|아이돌|라이브|LIVE|멜론|원더케이 오리지널|음악","3210721","23244","0","9803","https://i.ytimg.com/vi/cE65LD82Kkw/default.jpg","False","False","[MV] YOUNGTAK(영탁) _ FORM(폼미쳤다)K-POP Wonderland, 1theKK-POP의 모든 즐거움을 1theK(원더케이)에서 만나보세요! :)Welcome to the official YouTube channel of K-POP Wonderland, 1theK1theK Live Subscribe 👉 https://www.youtube.com/@1theKLive[Notice] 1theK YouTube is also an official channel for the MV, and music shows will count the views from this channel too.[공지] 1theK YouTube는 MV를 유통하는 공식 채널로, 1theK에 업로드된 MV 조회수 또한 음악방송 순위에 반영됩니다.#NEWRELEASE#MV#1theK#원더케이1theK YT : https://www.youtube.com/1theK1theK FB  : http://www.facebook.com/1theK1theK TW : https://twitter.com/1theK1theK TikTok : https://vt.tiktok.com/2mSMBS1theK Originals YT : https://www.youtube.com/1theKOriginals1theK Live YT : https://www.youtube.com/@1theKLive1theK Live Instagram : https://www.instagram.com/1thek_live/"
"YksjTSEIURY","[EN/JP] [스우파2/Trailer] 모두를 혼란에 빠뜨린 글로벌 크루의 등장! 더 큰 판에서 펼쳐질 역대급 배틀🔥 I 8월 22일 (화)밤 10시 첫 방송 #스트릿우먼파이터2","2023-08-02T04:22:41Z","UCsjD7wxKCD8C62_idZQdGJg","The CHOOM (더 춤)","24","23.08.08","CJ100|Mnet|SWF2|StreetWomanFighter2|dance|댄스|스우파2|스트릿우먼파이터2|엠넷|티빙에서스트리밍","606429","13546","0","2283","https://i.ytimg.com/vi/YksjTSEIURY/default.jpg","False","False","티빙에서 스트리밍 : https://tving.onelink.me/xHqC/30a78d6f[스우파2/Trailer] 모두를 혼란에 빠뜨린 글로벌 크루의 등장! 더 큰 판에서 펼쳐질 역대급 배틀🔥 I 8월 22일 (화) 밤 10시 첫 방송더 큰 판에서 펼쳐지는 역대급 배틀!실력이 곧 권력이 되는 이곳, READY? FIGHT!글로벌 춤 서열 1위를 가려라!〈스트릿 우먼 파이터2〉8월 22일 화요일 밤 10시 첫 방송🔽〈스우파2〉에 대한 더 많은 정보가 궁금하다면?🔽🔗인스타그램 instagram.com/mnet_dance#스트릿우먼파이터2 #StreetWomanFighter2 #스우파2 #SWF2 #강다니엘 #KANGDANIEL #모니카 #MONIKA #셔누 #SHOWNU #원밀리언 #1MILLION #베베 #BEBE #딥앤댑 #DEEPNDAP #잼리퍼블릭 #JAMREPUBLIC #레이디바운스 #LADYBOUNCE #마네퀸 #MANEQUEEN #츠바킬 #TSUBAKILL #울플러 #WolfLo  #댄스 #dance #엠넷 #Mnet#티빙에서스트리밍"
"ldrcyt1UcxM","동생이 생긴 은우의 일상 대공개👼 [슈돌 유튜브] KBS 230801 방송","2023-08-02T09:00:37Z","UCHI--ogXohWxjI0MecO-xUA","KBS 슈퍼맨이 돌아왔다","24","23.08.08","제로베이스원|제베원|제배원|성한빈|장하오|리키|한빈|하오|ZEROBASEONE|ZB1|#thereturnofsuperman|슈퍼맨이돌아왔다|육아|가족|먹방|예능|힐링|여행|똥별이|제이쓴|홍현희|육아일기|옹알이|슈돌레전드|건나블리|이유식|뒤집기|유아|인기급상승동영상|추성훈|사랑이|똥별|육아비법|인간극장|슈돌|애기|아기|뽀로로|육아로그|육아 브이로그|브이로그|금쪽같은 내새끼|오은영|훈육|슈퍼맨이 돌아왔다|준범이|쌍둥이|세쌍둥이|아기상어|준범|연준범|똥별이네|하영이|도하영|장윤정|도경완|도장TV|잼잼이|건후|나은|찐건나블리|진우|은우|삼둥이|하영이 레전드|하오 잼잼|윌벤져스|벤틀리|나은이|아기 뒤집기|준호|어린이집|걸음마|유치|예방 접종|싱글맘|슈돌 레전드|임신|슈퍼맨|육아 꿀팁|육아 팁|엄마|아빠|리얼 육아|육아 초보|현실육아|육아 명언|육아 난이도|육아용품|차린건쥐뿔도없지만|차쥐뿔|세븐틴|준|조슈아|아이클라우드|보이즈플래닛|남돌|챌린지","1012012","9352","0","323","https://i.ytimg.com/vi/ldrcyt1UcxM/default.jpg","False","False","KBS 2TV 👼슈퍼맨이 돌아왔다👼매주 화요일 오후 8시 30분에 만나요💘👶👧🧒이모  땀촌들🙋 ♀🙋 ♂✅구독과 좋아요👍✅알림 설정까지🔔꾸~욱 눌러주세요#슈퍼맨이돌아왔다 #슈돌 #슈퍼맨 #아빠 #김준호 #은우"
"Is6h6cxuEiI","옆반에 호랑이 선생님이 새로 오셨다","2023-08-01T09:00:13Z","UC5xLohcPE65Y-U62X6snmRQ","빠더너스 BDNS","23","23.08.08","comedy|코미디|코메디|스케치코미디|웃긴영상|문상훈|꽁트|레전드|문쌤|문쌤 인강|문상훈 DP|DP|DP2|문상훈 DP2|DP2 문상훈|문상훈 넷플릭스|넷플릭스|김성균|만담|문쌤 문상훈|빠더너스|BDNS|빠더너스 문상훈|빠더너스 인강|일타강사|일타강사 문상훈|문상훈 군인","1946725","44819","0","2600","https://i.ytimg.com/vi/Is6h6cxuEiI/default.jpg","False","False","#문쌤 #dp #dp2 Instagram @bdnspresents"
"iZR1BEGj91w","17명만 살 수 있는 대한민국에서 4번째로 비싼 집[파르크 한남]","2023-08-01T10:00:30Z","UCC7AwyYTY-Y6apIj4iAOOXA","TV러셀","22","23.08.08","TV러셀|러셀티비","1460512","11606","0","1462","https://i.ytimg.com/vi/iZR1BEGj91w/default.jpg","False","False","대한민국 공시가격 TOP4 에 들어가는 파르크 한남을 볼 수 있는 기회가 생겨구독자분들에게 영상으로 공유드립니다.집을 제공해주신 집주인분과 유튜버 은연주TV( @yeonju4505 ) 감사합니다.[TV러셀 출연신청 및 광고제안]✉️공식 이메일 : official.tvrs@gmail.com ✉️인스타그램DM : https://han.gl/OIzAHTV러셀의 컨텐츠는 여러분의 소중한 경험으로 만들어집니다.감사합니다.* 출연자에 대한 악플과 인신공격 비방성 댓글은 무조건 삭제합니다."
"zs8thuASng0","아빠..저 회사일 잘하나요..?ㅣ햄연지 YONJIHAM","2023-08-03T08:00:30Z","UCJko7d8IXDmbDwmXEDNofRg","햄연지 YONJIHAM","22","23.08.08","함연지|햄연지|오뚜기|갓뚜기|HAMYONJI|YONJIHAM|vlog|VLOG|신혼부부|뮤지컬배우|초보주부|주부|집밥|요리|레시피|오뚜기 라면|오뚜기 카레|일상|일상 vlog|뷰티|다이어트|오뚜기 딸|뮤지컬 배우|함연지 뮤지컬|함연지 남편|부부|부부채널|커플채널|커플|신혼|라이프스타일|라이프|명품|유학생|장거리|장거리연애|가족|가족시트콤|재벌|음악|편의점|연애|연애시절|결혼생활|신혼생활|예비부부|육아|예능|조기교육|교육|가정교육|꽁냥꽁냥|결혼|하울|베트남","353936","7583","0","380","https://i.ytimg.com/vi/zs8thuASng0/default.jpg","False","False","#햄연지 #함연지 #일상브이로그이번 베트남 출장은 아빠와 함께 해서 더욱더 뜻깊고 좋은 시간 보냈는데요. 여태까지 출장 다니면서 배운 점들도 보고 드리고, 아이디어도 많이 회의하는 시간이였습니다. 여러분들도 영상으로 함께해요~! ♥️ 어느덧 49일 출장의 반이 지나갔어요. 한국이 그렇게 덥다던데 여러분 힘내시고, 저도 곧 돌아갈께요!시청해 주셔서 감사합니다!맛있는 하루 보내세요! +기사화를 원치 않습니다햄연지의 더 많은 일상이 궁금하시다면?👉https://www.instagram.com/yonjiham/"
"0pZOIQ9ScFs","[🔴ON AIR] ＂다음 달부터 호텔 사장직 맡아!!＂ 세상 완벽한 PT로 상무 제치고 사장으로 급승진한 준호👍｜킹더랜드 | JTBC 230729 방송","2023-07-31T06:36:30Z","UCKuwp52MjSk-zeFRpchSheg","DRAMA Voyage","24","23.08.08","genre:로맨스|format:하이라이트|type:방송|series:킹더랜드|topic:정주행|person:이준호|person:김선영|킹더랜드|준호|이준호|임윤아|윤아|김선영|구화란|구일훈|회장|손병호|PT|전략 PT|생존 경영|정규직|계약직|일용직|직원 복지|인건비 삭감|비용 절감|경영|경영 PT|준호 승진|준호 사장|이준호 누나|준호 김선영|이준호 김선영|김선영 이준호|킹더랜드 누나|2pm","1769022","9482","0","734","https://i.ytimg.com/vi/0pZOIQ9ScFs/default.jpg","False","False","[ ON AIR｜드덕이들과 함께 하는 정주행=33 ] 회사는 직원을 만들고, 직원은 회사를 만듭니다계약직, 일용직 말씀하셨죠?그런 고용형태가 쓰고 버리기는 편합니다하지만 그들도 회사를 버리기 편하겠죠언제든 서로 버리기 편한 사람들끼리 일하는 겁니다그러지 마시죠?#킹더랜드 #이준호 #김선영[JTBC 드라마봐야지] 구독하기☞ http://asq.kr/Hd3sRqnnPvcC------------------------------------------------------📌 영상 속 프로그램은?【킹더랜드｜King the Land】 -13회https://tv.jtbc.co.kr/kingtheland------------------------------------------------------"
"_kWvJwTk9T0","[이연복] 호불호 없이 누구나 좋아할 가지 요리 레시피! 가지편부침!","2023-08-02T09:00:23Z","UCaAka9CN4naD3FzHX6AvpqA","이연복의 복주머니","22","23.08.08","[none]","248801","3907","0","138","https://i.ytimg.com/vi/_kWvJwTk9T0/default.jpg","False","False","≪재료≫가지, 양파, 당근, 청양고추, 대파, 완두콩, 다진마늘, 맛술, 고추기름, 굴소스, 두반장, 간장, 설탕, 전분≪레시피≫1. 가지 3개를 준비해 주시고, 양쪽 끝부분을 제거한 뒤, 세로 방향으로 감자칼 혹은 칼을 이용해 길게 잘라주세요.2. 자른 가지에 전분을 골고루 발라주세요.3. 양파 1/8, 당근 약간, 파 1/4을 잘게 다져주시고, 다진 마늘, 다진 고추를 준비해주세요.4. 프라이팬에 식용유를 넉넉히 넣고, 기름 온도가 올라오면 자른 가지를 튀기듯이 부쳐주시고 그릇에 올려주세요.5. 프라이팬에 고추기름 3 스푼, 다진 파, 다진 마늘, 다진 청양고추를 살짝 볶아주세요. 6. 간장 1 스푼을 넣고 살짝 볶아주다가 다진 양파, 다진 당근을 넣고 볶아주세요.7. 미림 3 스푼을 넣고 살짝 볶아주다가, 물 200ml, 두반장 1/2 스푼, 설탕 1 스푼, 굴소스 1 스푼을 넣고 쫄이면서 끓여주세요.8. 전분 1 스푼, 물 2 스푼을 섞어주시고 프라이팬에 저어주면서 넣고 끓여주세요.9. 그릇에 담긴 가지 위에 양념을 부어주시면 가지편부침 완성!"
"Df8u26GfBSw","[MV] MAMAMOO+ '댕댕 (dangdang)'","2023-08-03T09:00:10Z","UCuhAUMLzJxlP1W7mEk0_6lA","MAMAMOO","10","23.08.08","MAMAMOO|마마무|마마무플러스|마마무+|MAMAMOOplus|솔라|Solar|문별|MoonByul|댕댕|dangdang|TWO RABBITS","6086262","82817","0","8121","https://i.ytimg.com/vi/Df8u26GfBSw/default.jpg","False","False","[MV] MAMAMOO+ '댕댕 (dangdang)'Instagram: https://bit.ly/2TrQPJDFacebook: https://bit.ly/2OYoA1WTwitter: https://bit.ly/2TuKNboAbout MAMAMOO.MAMAMOO(마마무) OFFICIAL CHANNEL#MAMAMOOplus #마마무플러스 #댕댕MAMAMOO.SUBSCRIBE: https://bit.ly/2PFdfsIhttps://www.youtube.com/c/MAMAMOO_OFFICIALDon't forget to subscribe, like and leave a comment."
"qGIewKHV7B8","한 편으로 끝내드립니다. 갤럭시 Z 플립 5 언빡싱&간단 사용기","2023-08-01T11:30:17Z","UCdUcjkyZtf-1WJyPPiETF1g","ITSub잇섭","28","23.08.08","플립5|z플립5|플립 5|잇섭 플립5|플립5 언박싱|플립5 리뷰|플립5 사용기|갤럭시 z 플립5|잇섭 갤럭시|잇섭 메인폰|잇섭 플립5 리뷰|플립5 색상|플립5 사전예약|플립5 케이스|플립5 NFC 케이스|플립5 민트|플립5 카메라|플립5 방수|galaxy|galaxy z flip 5|flip 5|z flip 5","1316254","12562","0","1666","https://i.ytimg.com/vi/qGIewKHV7B8/default.jpg","False","False","삼성에서 대여해준 갤럭시 Z 플립 5를 뜯어보았습니다. 그전 영상에서 댓글 달아주신 궁금한 점을 최대한 미리 써보며 답해보려고 해서 영상이 길어졌습니다. 짧게나마 사용해 본 결과 다음 삼성 메인폰은 요걸로 쓸 생각이 들었다..랄까요?🔋 Specs.모델명 : 갤럭시 Z 플립5플렉스윈도우 : 3.4인치 Super AMOLED메인디스플레이 : 6.7인치 Dynamic AMOLED 2X 120Hz프로세서 : 퀄컴 스냅드래곤 8 Gen2 For GalaxyRAM : 8GB저장공간 : 256GB or 512GB무게 : 187g방수 : IPX8전면카메라 : 1000만화소 F2.4광각카메라 : 1200만화소 F1.8초광각카메라 : 12000만화소 F2.2색상 : 민트, 크림, 라벤더, 그라파이트가격 : 1,399,200원⏲️ Timestamps.00:00 보안 유지00:12 오프닝00:29 언빡싱01:30 디자인05:52 플렉스 윈도우11:00 카메라14:41 NFC 케이스15:29 배터리&충전속도16:05 성능18:13 가격18:27 첫 평가 🎵 Music.ES_Jacuzzi - Jobii👕 Merch.지금 입고있는 옷? : https://abit.ly/blackcowlabs📧 Business contacts. itsub@itud.io#갤럭시 #플립5 #간단사용기"
"v_U1N9Wfy5Q","절대 생선 먼저 끓이지마세요! 대박집 갈치조림 생선조림 이렇게 만들어 정말 맛있어요~","2023-08-02T03:15:06Z","UCcNUpInQt1tI3JC_oTPQ20w","요리왕비룡 Korean Food Cooking","26","23.08.08","생선조림|갈치조림|생선조림양념장|갈치조림맛있게하는법","359203","12369","0","155","https://i.ytimg.com/vi/v_U1N9Wfy5Q/default.jpg","False","False","#생선조림 #갈치조림 재료 : 갈치1마리, 무1개, 감자1개, 양파1개, 대파2개, 무청 한줌* 무우 간장육수 : 물2리터, 진간장1컵(200ml) , 설탕1큰술, 고춧가루2큰술, 건멸치한줌* 양념만들기 : 국간장3T , 진간장2T, 고춧가루6T, 설탕1T, 다진마늘1T, 다진생강0.5T, 미림6T, 식용유2T1. 무우를 3cm간격으로 썰어준 후 냄비에 넣고 물2L, 진간장200ml, 설탕1T, 고춧가루2T, 건멸치10개를 넣어 끓여주세요2. 갈치는 토막내고, 지느러미-내장-검은막을 제거해 흐르는 물에 씻어주세요 3. 감자, 양파, 대파를 손질해주세요4. 볼에 국간장3T , 진간장2T, 고춧가루6T, 설탕1T, 다진마늘1T, 다진생강0.5T, 미림6T 넣어 양념장을 만들어주세요 5. 조림냄비에 졸인무우 - 감자 - 양파 - 무청 - 생선 - 양념장 - 무우삶은물600ml - 물1L - 식용유2T 넣고 센불에 팔팔 끓이다 후 대파 넣어주세요 ⭐️요리왕비룡  멤버십 가입 (응원 감사합니다!)https://www.youtube.com/channel/UCcNUpInQt1tI3JC_oTPQ20w/join1컵 = 180ml 기준이에요.1T = 성인숟가락 하나에요.오늘도 영상을 시청하러 와주셔서 감사합니다.구독과 좋아요 댓글은 채널에 큰 힘이 됩니다!"
"sll5VhjgX5Y","요즘 한국보다 치안이 좋다는 필리핀 어느 도시에서의 일주일","2023-08-06T02:00:22Z","UCGznJ6xII2H4BIXEclV9QEg","둥지언니 Doongsis","22","23.08.08","필리핀여행|BGC|동남아여행|마닐라|필리핀치안|치안좋은도시|마닐라치안|여행브이로그|세계여행|vlog|여행유튜버|부부브이로그|부부유튜버","195107","5296","0","494","https://i.ytimg.com/vi/sll5VhjgX5Y/default.jpg","False","False","1년을 세계여행 할 때도 한 번을 아픈적이 없었는데둘이 동시에 아파서 진짜 이틀 동안 죽는 줄 알았어요 으헝 ㅜㅜ필리핀에서는 몸 생각 한다고 거의 한식만 먹고 지냈어요이래나 저래나 건강이 최고 #필리핀 #BGC #여행 💛둥지언니 채널 커피 한 잔 후원하기💛 ( 채널 운영에 큰 힘이 됩니다 감사합니다 )https://www.youtube.com/channel/UCGznJ6xII2H4BIXEclV9QEg/join☑️둥지언니 채널 (무료) 구독하기https://www.youtube.com/channel/UCGznJ6xII2H4BIXEclV9QEg?sub_confirmation=1☑️인스타그램https://www.instagram.com/gentle_doong/☑️블로그https://blog.naver.com/nimi09nimi광고 문의email : mikokim02@gmail.com[모든 메일에 답변이 어려운 점 양해 부탁드립니다]해당 채널의 모든 저작권은 둥지언니 Doongsis에 있으며단순 링크 공유 외 영상 일부 혹은 전체의 무단게시를 금지합니다."
"BYmOraM3CZk","[몬 먹어도 고] EP.22 여름맞이 가평 part.2 (Welcoming Summer in Gapyeong)","2023-08-01T13:00:15Z","UCZvCP6sWj75MwpUP4LVtpNw","MONSTA X","10","23.08.08","Kpop|1theK|Starshiptv|starship|loen|로엔|뮤비|티져|MV|Teaser|Dance practice|신곡|new|song|한류|idol|hallyu|ロエン|ミュージック|ミュージックビデオ|アイドル|韓流|韓国|아이돌|reality|몬채널|MONCHANNEL|MON-CHANNEL|making film|behind|MONSTA X|MONSTA-X|몬스타엑스|몬엑|MX|DRAMARAMA|THE CODE|셔누|형원|기현|민혁|주헌|아이엠|SHOWNU|HYUNGWON|KIHYUN|MINHYUK|JOOHEON|JOOHONEY|IM|THE UNSEEN|셔누형원|SH|셔누X형원|SHOWNU X HYUNGWON|몬 먹어도 고|몬먹고|몬고|가평|빠지|summer|Gapyeong|자컨|자체컨텐츠","341707","19054","0","1347","https://i.ytimg.com/vi/BYmOraM3CZk/default.jpg","False","False","▶More informationMONSTA X Official Fan cafe : http://cafe.daum.net/monsta-xMONSTA X Official Twitter : http://www.twitter.com/OfficialMonstaXMONSTA X Official Facebook : http://www.facebook.com/OfficialMonstaXMONSTA X Official Instagram : https://www.instagram.com/official_monsta_xMONSTA X Official Weibo : http://www.weibo.com/monstax#MONSTAX #몬스타엑스 #SHOWNU_X_HYUNGWON #셔누X형원 #THE_UNSEEN"
"hl_Ugj0rbTo","오마카세 갔을 때 특","2023-08-02T09:00:26Z","UCRuSxVu4iqTK5kCh90ntAgA","총몇명","1","23.08.08","총몇명|오마카세|일식|초밥|공감대|재밌는 만화|인스타|오마카세 먹방","1408730","21398","0","481","https://i.ytimg.com/vi/hl_Ugj0rbTo/default.jpg","False","False","오늘도 시청해주셔서 감사드립니다~[총몇명 스튜디오]총감독 : 총몇명 / 부감독 : 즁즁 / 제작진행 : 지카모토 / 스토리보드 : 채유 / 원동화 : 말랭, 나윤 / 편집 : 두빗, 스노유진 / 배경 : 지서클  / 기획 : 총몇명, Belli, 센 / 사운드 : 총몇명, 세인러문, 즁즁 / 성우 : Belli, 총몇명"
"0bIRwBpBcZQ","ITZY “CAKE” M/V @ITZY","2023-07-31T08:58:09Z","UCaO6TYtlC8U5ttz62hTrZgg","JYP Entertainment","10","23.08.08","JYP Entertainment|JYP|ITZY|있지|イッチ|예지|리아|류진|채령|유나|YEJI|LIA|RYUJIN|CHAERYEONG|YUNA|イェジ|リア|リュジン|チェリョン|ユナ|อิทจี|เยจี|ลีอา|รยูจิน|แชรยอง|ยูนา|ITZY VIDEOS|ITZY LOCO|ITZY BEHIND|MV|ITZY MV|ITZY MUSIC VIEDOS|Teaser|ITZY Teaser|ITZY VLOG|VLOG|IT'z Different|IT'z ICY|IT'z ME|Not Shy|GUESS WHO|CRAZY IN LOVE|DALLA DALLA|ICY|WANNABE|마.피.아.IN THE MORNING|LOCO|SNEAKERS|있지있지|있있|CHESHIRE|체셔|KILLMYDOUBT|BETONME|NoneofMyBusiness|CAKE","17559436","747598","0","87414","https://i.ytimg.com/vi/0bIRwBpBcZQ/default.jpg","False","False","ITZY “CAKE” M/V🎧 TITLE http://kko.to/eoMjL0dgJy💿 ALBUM http://ITZY.lnk.to/KILLMYDOUBT[ITZY Official]▶ https://www.youtube.com/c/ITZY▶ https://www.instagram.com/itzy.all.in.us▶ https://www.tiktok.com/@itzyofficial▶ http://www.twitter.com/ITZYOfficial▶ http://www.facebook.com/OfficialITZY▶ https://www.weibo.com/u/7462077750?is▶ http://ITZY.jype.com▶ http://fans.jype.com/ITZY#ITZY #ITZY_KILLMYDOUBT #ITZY_CAKECopyrights 2023 ⓒ JYP Entertainment. All Rights Reserved"
