video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"H7vL-wj1Jh8","24시간동안 호텔 VS 호텔!! 80만원 5성급 호텔에 가면 무조건 행복할까?!","2023-07-16T09:00:11Z","UClzB2iZ5jPoTNz0S-QU6Wiw","파뿌리","24","23.20.07","파뿌리|예능|게임|GAME|오락|버라이어티|variety|웹예능|플레이","567369","8083","0","1033","https://i.ytimg.com/vi/H7vL-wj1Jh8/default.jpg","False","False","※ 노랭이 PD : 다음 주부터 다시 또 달리자※ 강호이 : 재밌는 거 아직 가득함※ 진렬이 : 올해는 특별할 거예요#파뿌리24 #파뿌리 #호텔 파뿌리 채널 구독하기 ☞ https://url.kr/IPn4hC상경한 세 남자의 유쾌한 매력에 빠져보세요!!파뿌리24 영상 몰아보기 ☞ https://url.kr/SDQwbZ 복층라이프 몰아보기 ☞ https://url.kr/w3lLgh파뿌리 저가락 몰아보기 ☞ https://url.kr/5IUCuO슈퍼푸드보이 몰아보기 ☞ https://url.kr/JEGKBi랜덤챌린지 몰아보기 ☞ https://url.kr/iK3q9R퀴즈먹방 몰아보기 ☞ https://url.kr/QXLzIP뿌이로그 몰아보기  ☞ https://url.kr/M9DVLH1분 리뷰 몰아보기 ☞ https://url.kr/nufm3C[이메일] 콘텐츠요청, 팬 아트, 보내주고픈 말들 : popfree@sandboxnetwork.net[팬사서함] 서울시 용산구 서빙고로 17 센트럴파크타워, 30층 샌드박스받는 사람명 - 파뿌리"
"P6sTH0NiKN8","외국인 손님분들이 놀라셨어요🤣 강남역 노포 모퉁이집 라면 먹방","2023-07-12T12:00:15Z","UCfpaSruWW3S4dibonKXENjA","tzuyang쯔양","22","23.20.07","real sound|리얼사운드|social eating|mukbang|eating show|먹방|맛집","4475363","73850","0","2382","https://i.ytimg.com/vi/P6sTH0NiKN8/default.jpg","False","False","각국어 번역 자막 제작 : 컨텐츠 제작의 마무리는 컨텐츠플라이! 글로벌 진출을 위한 최고의 파트너,CONTENTSFLY에서 제작되었습니다.https://www.contentsfly.com비지니스 메일:gardenm1120@gmail.com"
"Tn_me2qlWLg","프랑스 외노자의 퇴사, 우리의 마지막 출퇴근길","2023-07-14T09:00:21Z","UCXGXTy_GDJAlRTk9ypTHNKQ","김치와 바게뜨 / Kimchi & Baguette","22","23.20.07","[none]","475151","20780","0","1902","https://i.ytimg.com/vi/Tn_me2qlWLg/default.jpg","False","False","#국제커플 #여행유튜버 #국제커플 #국제부부 #국제연애 #부부 #커플브이로그 🎵Music provided by 브금대통령🎵Track : 여름밤의 꿈 3 -    • [Royalty Free Mus..."
"tvI18HF3aaM","이게 마인크래프트 라고...? - 마인크래프트 눕프로해커","2023-07-16T04:45:04Z","UCBkyj16n2snkRg1BAzpovXQ","우왁굳의 게임방송","20","23.20.07","우왁굳|우왕굳|우왁굳의게임방송|왁두|종합게임|리그오브레전드|스팀게임|쿠소게임|인디게임|비디오게임|레이싱게임|레이스게임|오버워치|배틀그라운드|배그|vr|마인크래프트|마크|vrchat|vr챗|노가리|Minecraft|말레피센트","471557","12615","0","516","https://i.ytimg.com/vi/tvI18HF3aaM/default.jpg","False","False","이게 마인크래프트 라고...? - 마인크래프트 눕프로해커[서브채널]● 왁타버스 : https://www.youtube.com/@waktaverse ● 왁타버스 ZERO : https://www.youtube.com/@wakzero ● 우왁굳의 돚거 : https://www.youtube.com/@wakthief [MORE]● TWITCH 생방송 : https://www.twitch.tv/woowakgood ● 우왁굳 팬카페 - 왁물원 : https://cafe.naver.com/steamindiegame ● 카카오톡 팬치의 일상 : https://e.kakao.com/t/panzee-the-cute-chimpanzee● 카카오톡 왁모티콘 1 : https://e.kakao.com/t/woowakgood-so-good● 카카오톡 왁모티콘 2 : https://e.kakao.com/t/woowakgood-so-good-ver-2[SNS]● 우왁굳 인스타그램 : https://www.instagram.com/instawakgood ● 웰시코기메시 인스타그램 : https://www.instagram.com/welshcorgimessi● 트위터 : https://www.twitter.com/jinjjawakgood 광고 문의 : marketing@parable-asia.com개인 문의 : ecvhao@naver.com"
"a2nDwPaV7NE","7년째 집주인 리트리버 vs 오늘 처음 온 새끼 길냥이","2023-07-14T02:30:01Z","UC3Ax4Vmwbf7EMwBfjyjz7NA","하오TV","15","23.20.07","강아지|리트리버|골든리트리버|하오|dog|하오tv|대형견|동물|하오네|새끼고양이|길냥이|냥줍|대형견vs새끼고양이|간택|고양이|골든 리트리버","336990","9022","0","530","https://i.ytimg.com/vi/a2nDwPaV7NE/default.jpg","False","False","#새끼고양이 #길냥이 #리트리버안녕하세요~하오아빠 입니다^^오늘은 야옹이의 하오네 집 첫 방문 이야기를 해보려 합니다.처음에는 온갖 모든것이 낯설고..경계심이 많았지만..하루아침에 마치 자기집인듯 활보하고 다니는 야옹이ㅋㅋ누가 주인이고 누가 손님인건지...ㅋㅋ저희와도 조금씩 가까워지고..하오랑도 조금씩 가까워 지는 야옹이의 세번째 이야기...지금시작합니다^^         하오의 팬가입 해주시면  채널 운영에 정말 큰 힘이 됩니다😆  https://www.youtube.com/channel/UC3Ax4Vmwbf7EMwBfjyjz7NA/join하오의 데일리 모습을 볼수 있는 인스타😆https://www.instagram.com/_hao.tv/"
"7ZZ6LwZDXNI","실시간 장마 소식 전하던 기자..","2023-07-13T11:00:04Z","UC5xLohcPE65Y-U62X6snmRQ","빠더너스 BDNS","23","23.20.07","comedy|코미디|코메디|스케치코미디|웃긴영상|문상훈|꽁트|레전드|문상기자|문상|방송사고 레전드|레전드 방송사고|방송사고 기자|문상 기자|문상훈 기자|뉴스 방송사고|생방송 방송사고|생방송|생방송 실수|장마|폭우|호우주의보|물폭탄|비|장맛비|서울 비|서울 날씨|이번주 장마|비 언제|우산 기자|뉴스 우산|비 뉴스|장마 뉴스|물 웅덩이|비오는 날|서울 폭우|서울 호우|퇴근길|한강 침수|비올때|비 올때|호우특보|흠뻑쇼|워터밤","1590241","20438","0","2252","https://i.ytimg.com/vi/7ZZ6LwZDXNI/default.jpg","False","False","#문상기자 #장마 #호우주의보Instagram @bdnspresents"
"-j7zSnXm6Rk","[헤어몬vlog] 세상에 이런일이","2023-07-13T10:00:00Z","UCzPhd4orXg5TWhM1u2RV-cw","헤어몬 Hairmon","24","23.20.07","헤어몬|헤어몬 브이로그|헤어몬브이로그|브이로그|먹방|먹방브이로그|먹방 브이로그|반려동물|라이프스타일","827094","6413","0","3425","https://i.ytimg.com/vi/-j7zSnXm6Rk/default.jpg","False","False","헤롱이들 하아이~~~ 오늘도 이렇게 찾아와줘서 고마워 ㅎㅎ 비 많이오는데 다들 조심히 다니고 있지?! 자나깨나 조심해 알겠지!! 나는 아주 조심히 잘다니고 있어!!!! 오늘 영상은 양평에서의 마지막날의 영상을 담아보았어!!!! 시간이 어찌나 빨리가는지 정말 너무너무 신기해.. 그럼 영상 설명 시이작!!![큐영과 성규가 찾아왔다!!!!!!!!!]양평에서도 혹시라도 자기색깔을 잃을까봐 아주 과하고 과하게도 찾아온 큐영!!! 저런 모습을 너무 오랜만에 봐서 너무 적응이 안됐다능... 암튼 큐영이 좋아하는 막걸리도 사러가고 성규가 좋아하는 전 재료들도 사서 다읒 친구들을 기다렸다규!!!![민주와 민규도 찾아왔다!!!!!!]민주는 벌써 두번째 방문이고 민규는 마지막날에 첫 방문을 했는데 역시 자연을 좋아하는 민규라 눈이 훽훽 돌아가더라니까!!!! 좋아하는 모습 보니까 괜시리 뿌드듯 했지뭐야 ㅎㅎ애들이랑 다같이 전도 만들어먹고 고기굽기 달인 민주가 또 열심히 구워준 고기를 먹으면서 마무리 했는데 어찌나 행복하던지!!!!! 정말 좋은 시간이었어 ㅎㅎㅎ 헤롱이들도 부디 그 감정을 조금이나마 느껴졌길 바래!!!!!! 난 이제 서울로 돌아와서 다시 헤롱이들과 함께 이곳저곳을 다니며 보여줄예정이니까!!!! 앞으로도 재미나게 싸돌아다녀 보자!!! 오늘도 고마워!!!!!"
"ZvzRkMV7-U8","엄마에게 서프라이즈로 한국행 비행기표를 드렸는데... 이런 표정은 처음 봐요!","2023-07-12T07:00:12Z","UCicKQUi8h4NI81wDmrDBD4A","올리버쌤","22","23.20.07","[none]","1531321","67289","0","5137","https://i.ytimg.com/vi/ZvzRkMV7-U8/default.jpg","False","False","많은 분들이 로희여사도 모시면 좋겠다고 댓글을 남겨주셨어요.저도 그동안 많이 고민했답니다.하지만 로희여사 본인의 의견이 가장 중요하잖아요.그래서 조심스럽게 여쭤봤어요. [올리버쌤 도서로 학습하기](신간) 올리버쌤의 미국식아이영어습관365https://url.kr/udpt4h올리버쌤의 영어 회화 일력 365https://bit.ly/389tTbX올리버쌤의 영어 꿀팁http://bit.ly/2QigDck[인스타그램] 올리버쌤 http://instagram.com/oliverkorea 마님툰 http://instagram.com/manim_toon체리 http://instagram.com/cherry_bbobbo(특별출연) 미나 http://instagram.com/yanghyomi미나네 유튜브 https://www.youtube.com/channel/UCJoRPN_y-VR6YQFI15HSklA[유기견 입양 신청 및 해외 이동봉사 문의]메일 2798catherine@gmail.com인스타 http://instagram.com/volunteer_abcd"
"D6aovMx6zXk","[강순의 나주종가] Ep.257 가지무침!!!","2023-07-12T01:00:07Z","UCqXlVOH2qsCRn_ONHhyCAxg","강순의 나주종가 [Soonie's Kitchen]","27","23.20.07","강순의|가지|가지무침|여름김치|두메부추|알토란|동치미|특허|명인|김치명인|전통식품|식품명인|나주종가|할매밥상|KFOOD|kimchi|Soonie|BTS|한류|먹방|Mukbang|한식|미스터트롯|윤여정|윤식당|윤스테이|백종원|맛남의광장","289926","6329","0","159","https://i.ytimg.com/vi/D6aovMx6zXk/default.jpg","False","False","#강순의 #김치 #가지재료가지 2개, 버섯, 쪽파, 청홍고추, 마늘 반큰술, 국간장 3큰술, 고춧가루 반큰술, 참기름, 통깨📌 “구독”과 “좋아요”, “알람”은 유튜브새싹🌱에게 크나큰 힘이 됩니다!!💞"
"m9IcllvU-og","응징과 복수만 남은 제로베이스원 인생네컷  | ZEROBASEONE_In Bloom | 제로베이스원 | 네컷라이브 | 4Cut Live","2023-07-12T08:00:31Z","UCqq-ovGE01ErlXakPihhKDA","1theK Originals - 원더케이 오리지널","24","23.20.07","원더케이|원더케이오리지널|K-pop|idol|제로베이스원|ZEROBASEONE|ZB1|In Bloom|제로베이스원 데뷔|제로베이스원 인 블룸|제로베이스원 직캠|보이즈플래닛|제로베이스원 인생네컷|제로베이스원 네컷라이브|life4cut","1114268","73230","0","2873","https://i.ytimg.com/vi/m9IcllvU-og/default.jpg","False","False","응징과 복수만 남은 제로베이스원 인생네컷  | ZEROBASEONE_In Bloom | 제로베이스원 | 네컷라이브 | 4Cut Live#ZEROBASEONE#4CutLive#InBloom#life4cut#ad#New1theKOriginal#1theK#원더케이#원더케이오리지널(Congrats) Life4Cut ZEROBASEONE Frame Now Available Overseas! (Congrats)When: from today to August 9Where: at Life4Cut shops throughout the country / some overseas countries (refer to the original airing)I: will run to you📌 Now meet the ZEROBASEONE's limited edition frame at Life four cuts in Japan, Vietnam, the Philippines, the UK, the USA, Canada, New Zealand, Singapore, Hong Kong, Thailand, China and Taiwan! (12. July. ~ 9. Aug. 2023)K-POP Wonderland, 1theKK-POP의 모든 즐거움이 여기에,다양한 원더케이 오리지널 컨텐츠를 만나보세요!K-POP Wonderland, 1theKAll the joys of K-pop here!1theK has a wide variety of Original Content▶1theK YouTube https://www.youtube.com/1theK▶1theK Originals YouTube  https://www.youtube.com/1theKOriginals▶1theK Live YouTube https://www.youtube.com/@1theKLive▶1theK Facebook  http://www.facebook.com/1theK▶1theK Twitter https://twitter.com/1theK▶1theK TikTok  https://vt.tiktok.com/2mSMBS▶1theK Live Instagram https://www.instagram.com/1thek_live/"
"tiuMOXVhu_A","[뮤뱅 원테이크 4K] 뉴진스(NewJeans) 'New Jeans' 4K Bonus Ver. @뮤직뱅크(Music Bank) 230714","2023-07-14T10:00:53Z","UCeLPm9yH_a_QH8n6445G-Ow","KBS Kpop","10","23.20.07","KBS|KPOP|뮤직|KBSKPOP|K-POP|케이팝|kpop|KBSKpop|음악|kbs kpop|뮤직뱅크|뮤뱅|musicbank|kbs 뮤직뱅크|kbs musicbank|music bank|뉴진스|하이브 여돌|신인 여돌|여자아이돌|뉴진스 민희진|민희진 여돌|newjeans|NewJeans|뉴진스 신인|민지|하니|다니엘|해린|혜인|MINJI|HANNI|DANIELLE|HAERIN|HYEIN|nwjns|하이브|New Jeans 뮤뱅|New Jeans|musicbank New Jeans|New Jeans fancam|newjeans fancam|뉴진스 팬캠|뉴진스 뮤뱅|뉴진스 뮤직뱅크|sbwlstm|원테이크 musicbank|뉴진스 New Jeans|뮤직뱅크 New Jeans|onetake|onetake 4k|원테이크","1808132","55380","0","1615","https://i.ytimg.com/vi/tiuMOXVhu_A/default.jpg","False","False","#NewJeans #뉴진스 #원테이크 #원테이크4KMore from #KBSKPOPTwitter:       https://twitter.com/StudioK_twtInstagram: https://www.instagram.com/kbs_kpop_official"
"eAlHwVBdowI","[ZB1_Folder] 이보다 더 공정할 순 없다! 이유 있는 성리더와 8명의 부장들🔥 | ZB1의 9요소를 소개합니다 #2","2023-07-12T11:00:34Z","UCSAp0Yl9S0Zq5uDqE6im_XQ","ZEROBASEONE","24","23.20.07","ZEROBASEONE|제로베이스원|제베원|ZB1|ZERO BASE ONE|ZEROBASEONE official|ZERO BASE ONE official|제로즈|성한빈|김지웅|장하오|석매튜|김태래|리키|김규빈|박건욱|한유진|SUNGHANBIN|KIMJIWOONG|ZHANGHAO|SEOKMATTHEW|KIMTAERAE|RICKY|KIMGYUVIN|PARKGUNWOOK|HANYUJIN|ZEROSE|In Bloom|Back to ZEROBASE|New Kids on the Block|우주먼지(and I)|Our Season|Always|YOUTH IN THE SHADE|K-POP","802394","68324","0","3896","https://i.ytimg.com/vi/eAlHwVBdowI/default.jpg","False","False","이보다 더 공정할 순 없다! 이유 있는 성리더와 8명의 부장들🔥 | ZB1의 9요소를 소개합니다 #2ZEROBASEONE The 1st Mini Album[𝐘𝐎𝐔𝐓𝐇 𝐈𝐍 𝐓𝐇𝐄 𝐒𝐇𝐀𝐃𝐄]More about ZEROBASEONE : https://linktr.ee/zb1_official#ZEROBASEONE #ZB1#제로베이스원 #YOUTHINTHESHADE #InBloom"
"AxGW1YltpPE","전유진 - 비가｜불타는 장미단 13회","2023-07-11T15:16:06Z","UCsxbX6QnOLal_qzzMK9AR9g","MBN MUSIC","10","23.20.07","[none]","578390","7374","0","6122","https://i.ytimg.com/vi/AxGW1YltpPE/default.jpg","False","False","불타는 장미단 13회 MBN 230711 방송매주 화요일 밤 10시#불타는장미단 #전유진 #비가"
"aSpzp2Qg-mo","돌아간 3단검ㅋㅋㅋㅋㅋ","2023-07-12T03:39:42Z","UCQ9eDVhFn_jq7eTpjf21ouA","발__젭","20","23.20.07","qkfwpq|발젭|리그오브레전드|롤 아레나|승상싱|발젭 레전드|발젭 마이|3단검 마이|부젭중","370223","4999","0","614","https://i.ytimg.com/vi/aSpzp2Qg-mo/default.jpg","False","False","편집 나썸넬 김곧뚜레사용 bgm에피데믹사운드Bread · Lukrembohttps://www.youtube.com/watch?v=RoyCoV14AQ8higher - iksonhttps://www.youtube.com/watch?v=qbn0XUDwBlQ"
"pFUJ_jeBSFo","날마다 이 음식만 해주라고 하는데 어쩌죠??","2023-07-13T02:00:28Z","UCzjiRWjfbtHwdpSLTs0LzUw","꾼맨 KKUNMAN","22","23.20.07","국제커플|국제커플 브이로그|국제커플 브이로그 일상|브이로그 일상|브이로그 일상 먹방|브이로그 일상 요리|먹방 asmr|먹방|먹방 브이로그|먹방 유튜버|먹방 레전드|엔터테인먼트|엔터테인먼트 브이로그|캠핑|캠핑요리|캠핑 브이로그|외국인|외국인 여자친구|외국인 반응|외국인 먹방|외국인 한국음식|외국인 한국어|mukbang|eating show|집밥|집밥 브이로그|리얼먹방|리얼가족 먹방|가족 먹방|international couple|외국인 한식|외국인 한국 반응|꾼맨 알렝꼬|꾼맨 먹방|한국 해외반응|시골먹방 유튜버|한국 어린이 유럽|장작타는소리|일상|외국에서 사는 한국인|외국 어린이|감동|꾼맨|김치|외국인 김치|김치 외국인|부대찌개|부대찌개 외국인|부대찌개 외국인반응|부대찌개 외국인 먹방|부대찌개 좋아하는 외국인|부대찌개 먹는 외국인|부대찌개 먹방","548149","13372","0","543","https://i.ytimg.com/vi/pFUJ_jeBSFo/default.jpg","False","False","재밌게 시청하셨다면 구독 좋아요  알람설정으로 저희를 응원해주세요 ~ If you enjoyed watching, please support us by subscribing, liking, and setting the alarm.❤️🔔 https://bit.ly/2ud6QY2​ Joining Kkunman family member!https://www.youtube.com/channel/UCzjiRWjfbtHwdpSLTs0LzUw/join지원해주셔서 정말 감사합니다!Thank you so much for supporting!꾼맨 인스타그램Kkunman INSTAGRAM  https://www.instagram.com/kkunman/꾼맨 아프리카티비 생방송Kkunman AFREECATV livestreamhttp://bj.afreecatv.com/alena0705💬개인메일주소/Contact us:   contact.kkunman@gmail.com⇨선물보내는 주소/P.O BOX ADDRESS    이름/Name: Alena Hneda     거리 번호/Street: Raj 563     도시/City: Golcuv Jenikov     우편 번호/Postal code: 58282     국가/State: Czech republic편집: 제나#국제커플 #부대찌개 #김치 #외국인반응 #먹방 #반응 #일상 #체코"
"L46nESqlXkM","🔑키플레이어🔑 한국인 최초 골드글러브, 가나?!! MLB 수비지표 전체 1위, 김하성의 화려했던 MLB 전반기 공수 하이라이트 | #믈브튜브 x SPOTV","2023-07-12T09:16:04Z","UCunsfa6SSFxVGG74nEsGP-Q","스포일러 MLB","17","23.20.07","mlb|메이저리그|류현진|토론토|블루제이스|토론토블루제이스","555125","4096","0","489","https://i.ytimg.com/vi/L46nESqlXkM/default.jpg","False","False","#김하성  #메이저리그 #메이저리거 #호수비 0:00 인트로0:11 수비 HL8:21 타격 HLMLB는 언제나 SPOTV NOW ☞ http://www.spotvnow.co.kr"
"Wc6SxZIDRCc","[BE ORIGINAL] ZEROBASEONE(제로베이스원) 'In Bloom' (4K)","2023-07-11T14:00:18Z","UCEIi7zFR_wE23jFncVtd6-A","STUDIO CHOOM [스튜디오 춤]","24","23.20.07","AOTM|Artist Of The Month|BE ORIGINAL|CJ100|COVER|COVERS|DANCE|DANCE THE X|Drop the dance|M2|Mix & Max|Studio choom|han yu jin|kim gyu vin|kim ji woong|kim tae rae|park gun wook|ricky|seok matthew|sung han bin|zb1|zerobaseone|zhang hao|김규빈|김지웅|김태래|댄스|댄스 더 엑스|드롭더댄스|리키|믹스앤맥스|믹앤맥|박건욱|비 오리지널|석매튜|성한빈|스춤|스튜디오 춤|엠투|장하오|제로베이스원|제베원|커버|커버스|한유진","2308847","157703","0","9259","https://i.ytimg.com/vi/Wc6SxZIDRCc/default.jpg","False","False","[BE ORIGINAL] ZEROBASEONE 'In Bloom'[비 오리지널] 제로베이스원 '인 블룸'세상을 물들일 제로베이스원의 퍼포먼스🤍(2:29) 처음이자 마지막 Love 그거 너잖아..#ZEROBASEONE #제로베이스원 #BEORIGINAL Stream various performance video on #STUDIOCHOOM!👉SUBSCRIBE👈YouTube: https://www.youtube.com/STUDIOCHOOMFacebook:  https://www.facebook.com/StudioCHOOMInstagram: https://www.instagram.com/studio_choom/Naver TV: https://tv.naver.com/cjenm.STUDIOCHOOM"
"PbkP0Fw_70Q","여기에 사람이 찾아오나요..? 도시에서 의사 은퇴하고 지리산에 집을 지었는데 다시 또 한의원을 차린 의사(feat.명의🩺) | 산골짜기에 숨겨진 유일한 병원 | #한국기행","2023-07-12T11:45:01Z","UCsLoTwOpElvEixfF1-O90rA","EBS 컬렉션 - 라이프스타일","19","23.20.07","EBS|EBS컬렉션|ebs collection|collection|세테기|세계테마기행|travel|여행|라이프스타일|다큐멘터리|documentary|lifestyle|humanism|culture|tradition|home|living|다큐멘터리 다시보기|휴먼다큐|다큐|감동|브이로그|나는 자연인이다|힐링|의사|개원|한의사|의대|자영업|시골병원|지리산|집짓기|은퇴|노후|인급동","163861","1673","0","91","https://i.ytimg.com/vi/PbkP0Fw_70Q/default.jpg","False","False","지리산 첩첩산중에 문을 연 한의원을 찾아가는 길. 구불구불 보기만 해도 스릴 넘치는 고갯길인 지안재를 올라 오도재를 넘어서면 보이는 한의원 간판. 하지만 간판 따라 들어선 길은 인가 없는 외딴 산길. 덜컹덜컹 비포장도로를 달리다 ‘이런 곳에 한의원이 있을까? 길을 잘못 든 게 아닐까...’ 하는 순간, 더 이상 갈 곳 없는 오솔길 끝에 한의원이 보인다.부산에서 45년간 한의사로 살아온 허정구 씨는 은퇴와 동시에 첩첩산중 지리산 산중으로 들어왔다. 젊은 시절부터 산을 좋아해 백두대간을 모두 올라봤다는 자칭 산 사나이였던 허정구 씨는 결혼할 때 아내에게 ‘나중에 한의원을 그만두는 날, 지리산에 들어가 살겠다’고 선포했다. 그리고 그 약속대로 부부는 지리산으로 들어왔다.은퇴하고 나면 마음 편히 즐기며 쉬리라 다짐한 그였지만 그는 지리산 첩첩산중에 한의원을 다시 열었다. 교통이 불편해 읍내 병원 한 번 나가기도 쉽지 않은 산골 할머니들의 주치의가 되고 싶었기 때문이다.허정구 씨의 왕진은 거동이 불편한 산골 할머니들에게 단비와 같다. 무릎 통증에 걷기도 쉽지 않아 버스 타고 가는 길이 엄두도 안 났지만 집에서 한의사 선생님의 침을 맞을 수 있어 살 것 같다.첩첩산중 산골주치의로 의술을 베풀며 살아가는 허정구 씨의 따뜻한 일상을 만나본다.#한국기행 #산골주치의 #왕진#지리산한의원 #개원 #귀촌"
"xsSJwCkh6po","30년 된 캐릭터를 만드는 31살 장인","2023-07-12T09:00:39Z","UCd4FmcWIVdWAy0-Q8OJBloQ","사나고 Sanago","26","23.20.07","사나고|3D펜|3Dpen|만들기|making|3d프린터|3Dprinting","619709","16551","0","1046","https://i.ytimg.com/vi/xsSJwCkh6po/default.jpg","False","False","30살 된 꿈돌이,, 31살 사나고,,, 친구지,,우린,,나만의 꿈돌이 그리기 이벤트👉 https://tv.daejeon.go.kr/event/eventView.do?seq=52&eventFlag=1● 3D펜 사나고 샵https://smartstore.naver.com/sanago● 2021 NEW 사나고 펜 구매하러가기https://smartstore.naver.com/sanago/products/5528918097● SANAGO shop (For foreigners)http://sanago-en.com● 인스타그램https://www.instagram.com/sanago_kr/​● 3D펜카페 [사나고의 3D펜 비밀기지]https://cafe.naver.com/sanago● Contact 광고문의ok@magicstrawberry.co.kr 각국어 번역 자막 제작 : 컨텐츠 제작의 마무리는 컨텐츠플라이! 글로벌 진출을 위한 최고의 파트너,CONTENTSFLY에서 제작되었습니다.https://www.contentsfly.com​​​​      #사나고​​​​ #꿈돌이 #대전광역시"
"trzeUClQIIg","ZEROBASEONE (제로베이스원) 'In Bloom' MV","2023-07-10T09:00:37Z","UCSAp0Yl9S0Zq5uDqE6im_XQ","ZEROBASEONE","24","23.20.07","ZEROBASEONE|제로베이스원|제베원|ZB1|ZERO BASE ONE|ZEROBASEONE official|ZERO BASE ONE official|제로즈|성한빈|김지웅|장하오|석매튜|김태래|리키|김규빈|박건욱|한유진|SUNGHANBIN|KIMJIWOONG|ZHANGHAO|SEOKMATTHEW|KIMTAERAE|RICKY|KIMGYUVIN|PARKGUNWOOK|HANYUJIN|ZEROSE|InBloom|인블룸|제베원 인블룸|ZB1 In Bloom|In Bloom MV|인블룸 뮤비|In Bloom","16069221","538637","0","109989","https://i.ytimg.com/vi/trzeUClQIIg/default.jpg","False","False","ZEROBASEONE (제로베이스원) 'In Bloom' MVZEROBASEONE The 1st Mini Album[𝐘𝐎𝐔𝐓𝐇 𝐈𝐍 𝐓𝐇𝐄 𝐒𝐇𝐀𝐃𝐄]2023.07.10 18:00 (KST)More about ZEROBASEONE : https://linktr.ee/zb1_official#ZEROBASEONE #ZB1#제로베이스원 #YOUTHINTHESHADE #InBloom"
"szsz7ba3EBw","NMIXX _ Party O'Clock | 1theKILLPO | 원더킬포 | 킬포인트 | 퍼포먼스 | Performance | 4K | 엔믹스 | 릴리 해원 설윤 배이 지우 규진","2023-07-12T11:00:08Z","UCqq-ovGE01ErlXakPihhKDA","1theK Originals - 원더케이 오리지널","24","23.20.07","원더케이|원더케이오리지널|K-pop|idol|엔믹스|NMIXX|Party O'Clock|엔믹스 신곡|엔믹스 컴백|NMIXX Roller Coaster|엔믹스 라이브|NMIXX reaction|엔믹스 원더킬포|NMIXX 1theKILLPO|1theKILLPO","1035857","32940","0","906","https://i.ytimg.com/vi/szsz7ba3EBw/default.jpg","False","False","NMIXX _ Party O'Clock | 1theKILLPO | 원더킬포 | 킬포인트 | 퍼포먼스 | Performance | 4K | 엔믹스 | 릴리 해원 설윤 배이 지우 규진#NMIXX#Party_O_Clock#1theKILLPO#Performance#New1theKOriginal#1theK#원더케이#원더케이오리지널[1theKILLPO] NMIXX - Party O'ClockThe killing part you picked is ⚡Jingle Mingle dance⚡(0:47, 1:47)! 📌If this video hits 3 million views, we’ll release 1theKILLPO Eye Contact! 00:00 NMIXX - Party O'Clock00:47 ⚡ Kill Point - Jingle Mingle dance 01:19 NMIXX - Party O'Clock 01:47 ⚡ Kill Point - Jingle Mingle dance02:19 Party Time dance02:48 NMIXX - Party O'ClockK-POP Wonderland, 1theKK-POP의 모든 즐거움이 여기에,다양한 원더케이 오리지널 컨텐츠를 만나보세요!K-POP Wonderland, 1theKAll the joys of K-pop here!1theK has a wide variety of Original Content▶1theK YouTube https://www.youtube.com/1theK▶1theK Originals YouTube  https://www.youtube.com/1theKOriginals▶1theK Live YouTube https://www.youtube.com/@1theKLive▶1theK Facebook  http://www.facebook.com/1theK▶1theK Twitter https://twitter.com/1theK▶1theK TikTok  https://vt.tiktok.com/2mSMBS▶1theK Live Instagram https://www.instagram.com/1thek_live/"
"Rd2wppggYxo","NMIXX Party O’Clock M/V","2023-07-11T09:00:14Z","UCaO6TYtlC8U5ttz62hTrZgg","JYP Entertainment","10","23.20.07","JYP Entertainment|JYP|NMIXX|엔믹스|릴리|LILY|LILY M|해원|HAEWON|오해원|설윤|SULLYOON|설윤아|배이|BAE|배진솔|지우|JIWOO|김지우|규진|KYUJIN|장규진|JYPn|kpop|girlgroup|#A Midsummer NMIXX's Dream|3rd Single|Single|3rd|Party O'Clock|Roller Coaster","50492372","314792","0","21788","https://i.ytimg.com/vi/Rd2wppggYxo/default.jpg","False","False","NMIXX Party O’Clock M/VNMIXX 'A Midsummer NMIXX's Dream' Pre-order & Pre-save ▶ https://nmixx.lnk.to/AMidsummerNMIXXDreamNMIXX Official YouTube ▶ https://www.youtube.com/c/NMIXXOfficialNMIXX Official Twitter ▶ https://twitter.com/NMIXX_officialNMIXX Official Instagram ▶ https://www.instagram.com/nmixx_official/NMIXX Official Facebook ▶ https://www.facebook.com/NMIXXOfficial/NMIXX Official Weibo ▶ https://weibo.com/NMIXXOfficialNMIXX Official Website ▶ https://nmixx.jype.com/NMIXX Official Fan's ▶ https://fans.jype.com/nmixxNMIXX Official TikTok ▶ www.tiktok.com/@nmixx_officialⓒ 2023 JYP Entertainment. All Rights Reserved#NMIXX #엔믹스#A_Midsummer_NMIXXs_Dream#Party_O_Clock"
